Date,Price,Open,High,Low,Vol.
2019-03-01,2.8,2.8,2.98,2.8,53200.0
2019-02-28,2.8,2.89,2.89,2.8,43900.0
2019-02-27,2.89,3.0,3.0,2.88,86600.0
2019-02-26,3.0,3.08,3.09,3.0,167800.0
2019-02-25,3.09,3.08,3.09,3.08,7200.0
2019-02-22,3.1,3.1,3.1,3.08,6100.0
2019-02-21,3.1,3.1,3.1,3.07,19600.0
2019-02-20,3.08,3.06,3.08,3.06,18000.0
2019-02-19,3.05,3.07,3.1,3.05,85600.0
2019-02-18,3.07,3.07,3.1,3.07,11200.0
2019-02-15,3.08,3.05,3.08,3.04,91400.0
2019-02-14,3.05,3.05,3.05,3.0,282900.0
2019-02-13,3.05,3.09,3.13,3.04,153600.0
2019-02-12,3.08,3.12,3.12,3.02,49200.0
2019-02-11,3.12,3.12,3.12,3.12,5200.0
2019-02-08,3.2,3.18,3.2,3.18,59400.0
2019-02-07,3.18,3.1,3.18,3.1,101300.0
2019-02-04,3.08,3.06,3.08,3.06,6400.0
2019-01-31,3.05,3.02,3.08,3.0,208100.0
2019-01-30,3.02,2.98,3.02,2.98,49900.0
2019-01-29,2.99,2.98,3.03,2.96,230100.0
2019-01-28,2.98,2.96,2.98,2.93,43200.0
2019-01-25,2.96,2.91,2.99,2.91,194700.0
2019-01-24,2.89,2.9,2.95,2.89,32900.0
2019-01-23,2.91,2.9,2.95,2.9,47300.0
2019-01-22,2.91,2.96,2.96,2.91,77900.0
2019-01-18,2.97,2.97,2.97,2.92,51900.0
2019-01-17,2.95,2.95,3.0,2.95,69100.0
2019-01-16,2.94,2.96,2.99,2.9,74400.0
2019-01-15,2.98,3.01,3.05,2.98,27500.0
2019-01-14,3.01,3.08,3.09,3.01,103600.0
2019-01-11,3.11,3.15,3.2,3.11,320600.0
2019-01-10,3.23,3.2,3.26,3.16,90700.0
2019-01-09,3.3,3.17,3.3,3.15,73500.0
2019-01-08,3.17,3.17,3.17,3.17,18600.0
2019-01-07,3.15,3.21,3.26,3.08,29400.0
2019-01-04,3.28,3.28,3.28,3.27,426700.0
2019-01-03,3.28,3.28,3.29,3.28,302200.0
2019-01-02,3.29,3.28,3.29,3.28,82200.0
2018-12-31,3.28,3.28,3.29,3.28,122500.0
2018-12-28,3.28,3.29,3.29,3.28,121600.0
2018-12-27,3.28,3.29,3.29,3.28,239200.0
2018-12-26,3.28,3.28,3.29,3.28,1120000.0
2018-12-24,3.22,3.21,3.23,3.21,417100.0
2018-12-21,3.2,3.17,3.21,3.15,1560000.0
2018-12-20,3.14,3.18,3.2,3.11,4790000.0
2018-12-19,3.15,3.07,3.18,3.07,3750000.0
2018-12-18,3.05,3.19,3.2,2.94,5010000.0
2018-12-17,3.22,3.22,3.23,3.19,4179999.9999999995
2018-12-14,3.22,3.21,3.23,3.21,891100.0
2018-12-13,3.21,3.21,3.23,3.2,1690000.0
2018-12-12,3.23,3.22,3.23,3.2,1400000.0
2018-12-11,3.22,3.22,3.24,3.22,1110000.0
2018-12-10,3.22,3.19,3.23,3.19,1030000.0
2018-12-07,3.21,3.22,3.23,3.15,8950000.0
2018-12-06,3.22,3.24,3.24,3.22,12390000.0
2018-12-05,3.24,3.22,3.24,3.22,402700.0
2018-12-04,3.23,3.22,3.24,3.21,1970000.0
2018-12-03,3.21,3.21,3.23,3.19,3470000.0
2018-11-30,3.2,3.23,3.24,3.19,7230000.0
2018-11-29,3.24,3.23,3.24,3.23,968200.0
2018-11-28,3.23,3.23,3.24,3.22,1070000.0
2018-11-27,3.23,3.22,3.24,3.22,1950000.0
2018-11-26,3.22,3.22,3.24,3.22,2120000.0
2018-11-23,3.22,3.22,3.24,3.22,4360000.0
2018-11-22,3.23,3.22,3.24,3.22,3790000.0
2018-11-21,3.23,3.22,3.24,3.22,4150000.0000000005
2018-11-19,3.23,3.24,3.24,3.22,1580000.0
2018-11-16,3.25,3.18,3.25,3.18,13980000.0
2018-11-15,3.08,3.08,3.09,3.04,2410000.0
2018-11-14,3.09,3.14,3.14,3.07,1540000.0
2018-11-13,3.12,3.02,3.15,3.01,3430000.0
2018-11-12,3.03,3.0,3.03,3.0,1360000.0
2018-11-09,3.0,3.03,3.03,2.99,1900000.0
2018-11-08,3.0,3.0,3.03,2.99,958900.0
2018-11-07,2.99,3.0,3.01,2.98,1830000.0
2018-11-05,3.0,3.04,3.05,2.93,896400.0
2018-11-02,3.04,2.92,3.04,2.9,1250000.0
2018-11-01,2.98,2.87,2.98,2.87,470000.0
2018-10-31,2.89,2.88,2.9,2.87,1670000.0
2018-10-30,2.88,2.88,2.92,2.86,1330000.0
2018-10-29,2.87,2.87,2.89,2.86,1480000.0
2018-10-26,2.93,2.9,2.94,2.88,1690000.0
2018-10-25,2.95,2.94,2.95,2.83,7840000.0
2018-10-24,2.98,2.97,2.98,2.96,453200.0
2018-10-23,2.98,2.96,3.02,2.94,826800.0
2018-10-22,2.96,3.0,3.0,2.96,160600.0
2018-10-19,2.98,2.95,3.01,2.94,240500.0
2018-10-18,2.97,3.03,3.03,2.95,437500.0
2018-10-17,3.02,2.98,3.09,2.97,1020000.0
2018-10-16,2.99,2.99,3.0,2.97,257200.0
2018-10-15,2.99,2.96,3.01,2.95,1580000.0
2018-10-12,2.96,2.94,3.0,2.94,894100.0
2018-10-11,2.95,2.93,3.0,2.82,2430000.0
2018-10-10,3.01,3.04,3.05,2.97,4810000.0
2018-10-09,3.06,3.07,3.08,3.04,1340000.0
2018-10-08,3.09,3.08,3.09,3.03,1800000.0
2018-10-05,3.08,3.1,3.1,3.07,2630000.0
2018-10-04,3.1,3.1,3.1,3.08,820300.0
2018-10-03,3.1,3.11,3.11,3.09,1160000.0
2018-10-02,3.12,3.09,3.12,3.09,2120000.0
2018-10-01,3.1,3.09,3.12,3.09,2600000.0
2018-09-28,3.1,3.11,3.11,3.1,2150000.0
2018-09-27,3.1,3.1,3.12,3.08,2980000.0
2018-09-26,3.1,3.1,3.11,3.09,4000000.0
2018-09-25,3.1,3.09,3.11,3.08,3250000.0
2018-09-24,3.11,3.1,3.12,3.09,874200.0
2018-09-21,3.1,3.13,3.13,3.1,2540000.0
2018-09-20,3.13,3.1,3.13,3.07,2860000.0
2018-09-19,3.11,3.15,3.15,3.11,913500.0
2018-09-18,3.13,3.13,3.15,3.09,2560000.0
2018-09-14,3.15,3.11,3.17,3.08,5270000.0
2018-09-13,3.1,3.11,3.15,3.05,18280000.0
2018-09-07,2.97,2.94,2.98,2.92,2069999.9999999998
2018-09-06,2.96,2.98,2.98,2.94,3040000.0
2018-09-05,2.98,2.91,3.01,2.9,7930000.0
2018-09-04,2.9,2.92,2.96,2.87,1530000.0
2018-09-03,2.92,2.9,2.95,2.8,1940000.0
2018-08-30,2.89,3.0,3.03,2.85,1830000.0
2018-08-29,3.0,2.93,3.01,2.92,3840000.0
2018-08-28,2.9,2.83,2.93,2.82,3710000.0
2018-08-27,2.81,2.82,2.83,2.76,2080000.0
2018-08-24,2.82,2.84,2.84,2.74,1460000.0
2018-08-23,2.88,2.88,2.92,2.83,2240000.0
2018-08-21,2.88,2.86,2.95,2.81,2180000.0
2018-08-20,2.95,2.95,3.03,2.86,2190000.0
2018-08-17,3.01,2.96,3.05,2.96,5510000.0
2018-08-16,2.96,2.85,3.0,2.83,5350000.0
2018-08-15,2.84,2.76,2.87,2.76,2460000.0
2018-08-14,2.75,2.7,2.77,2.68,1630000.0
2018-08-13,2.7,2.69,2.74,2.69,2730000.0
2018-08-10,2.68,2.59,2.73,2.59,3490000.0
2018-08-09,2.58,2.6,2.62,2.57,1600000.0
2018-08-08,2.6,2.61,2.62,2.59,966500.0
2018-08-07,2.6,2.6,2.61,2.56,1780000.0
2018-08-06,2.59,2.53,2.63,2.52,1770000.0
2018-08-03,2.53,2.57,2.58,2.48,2700000.0
2018-08-02,2.59,2.66,2.66,2.59,773800.0
2018-08-01,2.66,2.61,2.68,2.61,676600.0
2018-07-31,2.62,2.64,2.69,2.6,897900.0
2018-07-30,2.64,2.63,2.68,2.59,949200.0
2018-07-27,2.66,2.68,2.68,2.62,615100.0
2018-07-26,2.68,2.71,2.75,2.66,669700.0
2018-07-25,2.72,2.71,2.72,2.69,1810000.0
2018-07-24,2.7,2.69,2.74,2.68,1250000.0
2018-07-23,2.68,2.73,2.75,2.68,713300.0
2018-07-20,2.75,2.72,2.78,2.72,1690000.0
2018-07-19,2.74,2.74,2.79,2.72,916400.0
2018-07-18,2.73,2.63,2.73,2.63,651700.0
2018-07-17,2.64,2.71,2.71,2.61,1000000.0
2018-07-16,2.7,2.77,2.79,2.66,1710000.0
2018-07-13,2.77,2.68,2.78,2.68,2290000.0
2018-07-12,2.69,2.64,2.69,2.64,1670000.0
2018-07-11,2.64,2.55,2.65,2.55,1780000.0
2018-07-10,2.55,2.52,2.59,2.49,993700.0
2018-07-09,2.54,2.5,2.55,2.47,1110000.0
2018-07-06,2.52,2.55,2.55,2.52,1040000.0
2018-07-05,2.55,2.48,2.56,2.45,694300.0
2018-07-04,2.48,2.43,2.48,2.43,3590000.0
2018-07-03,2.43,2.4,2.46,2.37,1560000.0
2018-07-02,2.4,2.34,2.43,2.34,1720000.0
2018-06-29,2.31,2.28,2.35,2.28,1260000.0
2018-06-28,2.28,2.33,2.37,2.27,2029999.9999999998
2018-06-27,2.38,2.43,2.47,2.38,1110000.0
2018-06-26,2.43,2.46,2.48,2.41,1090000.0
2018-06-25,2.48,2.48,2.54,2.45,732200.0
2018-06-22,2.48,2.57,2.6,2.47,1390000.0
2018-06-21,2.6,2.58,2.6,2.54,1310000.0
2018-06-20,2.57,2.42,2.58,2.41,1840000.0
2018-06-19,2.42,2.41,2.47,2.4,491600.0
2018-06-18,2.38,2.4,2.4,2.38,950100.0
2018-06-14,2.42,2.42,2.48,2.4,881100.0
2018-06-13,2.43,2.45,2.48,2.38,1300000.0
2018-06-12,2.45,2.46,2.5,2.41,2380000.0
2018-06-11,2.5,2.53,2.55,2.48,2500000.0
2018-06-08,2.54,2.58,2.58,2.48,1100000.0
2018-06-07,2.53,2.56,2.6,2.53,2530000.0
2018-06-06,2.56,2.52,2.62,2.51,2250000.0
2018-06-05,2.51,2.42,2.54,2.41,2390000.0
2018-06-04,2.42,2.43,2.45,2.35,1330000.0
2018-06-01,2.44,2.39,2.44,2.31,1950000.0
2018-05-31,2.39,2.29,2.4,2.27,2820000.0
2018-05-30,2.27,2.28,2.29,2.21,2790000.0
2018-05-28,2.3,2.24,2.3,2.24,2180000.0
2018-05-25,2.24,2.2,2.28,2.19,2049999.9999999998
2018-05-24,2.2,2.23,2.23,2.07,1440000.0
2018-05-23,2.2,2.21,2.24,2.16,2880000.0
2018-05-22,2.21,2.11,2.22,2.1,4160000.0
2018-05-21,2.1,2.15,2.15,2.07,1700000.0
2018-05-18,2.11,2.1,2.12,2.06,1120000.0
2018-05-17,2.1,2.13,2.18,2.1,3580000.0
2018-05-16,2.11,2.01,2.16,2.0,4910000.0
2018-05-15,2.0,2.0,2.03,1.95,3490000.0
2018-05-14,1.98,1.84,2.0,1.81,7560000.0
2018-05-08,1.8,1.7,1.8,1.67,6390000.0
2018-05-07,1.69,1.72,1.72,1.6,4580000.0
2018-05-04,1.72,1.79,1.8,1.72,3370000.0
2018-05-03,1.79,1.77,1.82,1.74,2570000.0
2018-05-02,1.78,1.8,1.83,1.76,7320000.0
2018-04-30,1.8,1.82,1.82,1.78,2860000.0
2018-04-27,1.82,1.85,1.86,1.79,4750000.0
2018-04-26,1.82,1.85,1.91,1.8,12180000.0
2018-04-25,1.82,2.0,2.08,1.78,21400000.0
2018-04-24,2.22,2.29,2.29,2.19,4120000.0
2018-04-23,2.29,2.3,2.32,2.28,1360000.0
2018-04-20,2.29,2.36,2.36,2.28,2980000.0
2018-04-19,2.36,2.4,2.43,2.35,2630000.0
2018-04-18,2.4,2.5,2.52,2.4,904000.0
2018-04-17,2.47,2.56,2.58,2.47,1470000.0
2018-04-16,2.57,2.6,2.63,2.54,939500.0
2018-04-13,2.63,2.54,2.64,2.48,2980000.0
2018-04-12,2.5,2.57,2.63,2.5,3170000.0
2018-04-11,2.62,2.73,2.74,2.56,3950000.0
2018-04-10,2.73,2.33,2.76,2.33,5040000.0
2018-04-09,2.37,2.38,2.43,2.36,2040000.0
2018-04-06,2.32,2.35,2.37,2.25,1170000.0
2018-04-05,2.29,2.35,2.37,2.25,391600.0
2018-04-04,2.33,2.36,2.39,2.33,1850000.0
2018-04-03,2.39,2.38,2.4,2.35,1860000.0
2018-04-02,2.39,2.43,2.43,2.38,2150000.0
2018-03-30,2.44,2.43,2.45,2.41,127900.0
2018-03-29,2.45,2.36,2.46,2.36,921500.0
2018-03-28,2.4,2.43,2.43,2.38,2330000.0
2018-03-27,2.45,2.44,2.47,2.43,1280000.0
2018-03-26,2.42,2.43,2.45,2.34,2610000.0
2018-03-23,2.43,2.52,2.52,2.41,2060000.0
2018-03-22,2.54,2.59,2.61,2.54,1240000.0
2018-03-21,2.61,2.62,2.62,2.56,1100000.0
2018-03-20,2.6,2.59,2.64,2.58,1520000.0
2018-03-19,2.61,2.6,2.65,2.6,360300.0
2018-03-16,2.58,2.71,2.72,2.58,1120000.0
2018-03-15,2.71,2.71,2.72,2.63,1780000.0
